Depth,Age (95% CI Lower Bound),Age (95% CI Median),Age (95% CI Upper Bound)
513.5303655923578,36047.8,36047.8,39947.825
513.5436121774842,36048.775,36048.775,39967.35
513.5568587626105,36048.8,36048.8,39981.125
513.5701053477368,36048.825000000004,36048.825000000004,39981.15
513.5833519328631,36049.825,36049.825,39982.125
513.5965985179895,36049.85,36049.85,39982.125
513.6098451031158,36049.875,36049.875,39982.149999999994
513.6230916882422,36050.875,36050.875,39983.125
513.6363382733684,36050.9,36050.9,39983.15
513.6495848584948,36050.924999999996,36050.924999999996,39983.15
513.6628314436211,36051.924999999996,36051.924999999996,39984.125
513.6760780287475,36051.95,36051.95,39984.15
513.6893246138737,36051.95,36051.95,39984.15
513.7025711990001,36052.950000000004,36052.950000000004,39985.15
513.7158177841264,36052.975000000006,36052.975000000006,39985.15
513.7290643692528,36053.0,36053.0,39985.175
513.7423109543791,36054.0,36054.0,39986.15
513.7555575395054,36054.975,36054.975,39986.15
513.7688041246317,36055.95,36055.95,39986.174999999996
513.7820507097581,36056.95,36056.95,39987.149999999994
513.7952972948844,36057.925,36057.925,39987.174999999996
513.8085438800107,36058.9,36058.9,39987.174999999996
513.821790465137,36058.925,36058.925,39988.15
513.8350370502634,36058.925,36058.925,39988.175
513.8482836353897,36058.950000000004,36058.950000000004,39988.175
513.8615302205161,36058.950000000004,36058.950000000004,39989.175
513.8747768056423,36058.950000000004,36058.950000000004,39989.175
513.8880233907687,36059.95,36059.95,39989.200000000004
513.901269975895,36059.95,36059.95,39990.175
513.9145165610214,36059.95,36059.95,39990.175
513.9277631461476,36059.975,36059.975,39990.2
513.941009731274,36059.975,36059.975,39991.174999999996
513.9542563164003,36059.975,36059.975,39991.2
513.9675029015267,36060.975,36060.975,39991.2
513.980749486653,36060.975,36060.975,39992.174999999996
513.9939960717793,36060.975,36060.975,39992.2
514.0072426569056,36061.0,36061.0,39992.2
514.020489242032,36061.0,36061.0,39993.200000000004
514.0337358271584,36061.0,36061.0,39993.200000000004
514.0469824122846,36061.975,36061.975,39994.200000000004
514.060228997411,36062.0,36062.0,39998.100000000006
514.0734755825373,36062.0,36062.0,40002.0
514.0867221676637,36062.975000000006,36062.975000000006,40003.075000000004
514.09996875279,36062.975000000006,36062.975000000006,40003.175
514.1132153379162,36062.975000000006,36062.975000000006,40004.25
514.1264619230426,36063.950000000004,36063.950000000004,40004.325000000004
514.139708508169,36063.975,36063.975,40004.425
514.1529550932953,36064.95,36064.95,40005.5
514.1662016784215,36064.95,36064.95,40005.6
514.1794482635479,36064.95,36064.95,40006.674999999996
514.1926948486743,36065.924999999996,36065.924999999996,40006.75
514.2059414338006,36065.924999999996,36065.924999999996,40007.825
514.219188018927,36065.924999999996,36065.924999999996,40007.924999999996
514.2324346040532,36066.924999999996,36066.924999999996,40008.024999999994
514.2456811891795,36066.924999999996,36066.924999999996,40009.1
514.2589277743059,36066.924999999996,36066.924999999996,40009.200000000004
514.2721743594323,36067.9,36067.9,40010.25
514.2854209445585,36067.9,36067.9,40010.35
514.2986675296848,36067.9,36067.9,40010.45
514.3119141148112,36068.875,36068.875,40011.525
514.3251606999376,36068.9,36068.9,40011.625
514.3384072850639,36068.9,36068.9,40012.674999999996
514.3516538701901,36069.875,36069.875,40012.774999999994
514.3649004553165,36069.875,36069.875,40013.85
514.3781470404429,36069.9,36069.9,40013.95
514.3913936255692,36070.9,36070.9,40014.049999999996
514.4046402106954,36070.9,36070.9,40015.125
514.4178867958218,36070.924999999996,36070.924999999996,40015.2
514.4311333809482,36071.924999999996,36071.924999999996,40016.25
514.4443799660745,36071.95,36071.95,40016.299999999996
514.4576265512009,36072.950000000004,36072.950000000004,40016.35
514.4708731363271,36072.975000000006,36072.975000000006,40017.375
514.4841197214535,36072.975000000006,36072.975000000006,40017.399999999994
514.4973663065798,36073.975,36073.975,40018.424999999996
514.5106128917062,36074.0,36074.0,40018.475
514.5238594768324,36074.975,36074.975,40019.49999999999
514.5371060619588,36075.975,36075.975,40019.524999999994
514.5503526470851,36076.95,36076.95,40019.575
514.5635992322115,36076.95,36076.95,40020.6
514.5768458173378,36077.950000000004,36077.950000000004,40020.65
514.590092402464,36078.925,36078.925,40021.65
514.6033389875904,36079.9,36079.9,40021.7
514.6165855727168,36080.9,36080.9,40021.75
514.6298321578431,36081.875,36081.875,40022.75
514.6430787429694,36087.850000000006,36087.850000000006,40022.799999999996
514.6563253280957,36087.875,36087.875,40023.825
514.6695719132221,36087.9,36087.9,40023.87499999999
514.6828184983484,36087.925,36087.925,40024.84999999999
514.6960650834748,36088.925,36088.925,40024.87499999999
514.709311668601,36088.950000000004,36088.950000000004,40024.87499999999
514.7225582537274,36088.950000000004,36088.950000000004,40025.875
514.7358048388537,36088.975,36088.975,40025.875
514.7490514239801,36089.975,36089.975,40026.875
514.7622980091063,36090.0,36090.0,40026.875
514.7755445942327,36090.975,36090.975,40027.875
514.788791179359,36091.95,36091.95,40027.875
514.8020377644854,36092.950000000004,36092.950000000004,40027.899999999994
514.8152843496117,36092.950000000004,36092.950000000004,40028.87499999999
514.828530934738,36093.925,36093.925,40028.899999999994
514.8417775198643,36094.9,36094.9,40029.87499999999
514.8550241049907,36095.9,36095.9,40029.899999999994
514.868270690117,36096.875,36096.875,40029.899999999994
514.8815172752433,36097.850000000006,36097.850000000006,40030.9
514.8947638603696,36097.850000000006,36097.850000000006,40030.9
514.908010445496,36098.85,36098.85,40031.9
514.9212570306223,36099.825,36099.825,40031.9
514.9345036157487,36100.799999999996,36100.799999999996,40032.899999999994
514.9477502008749,36101.774999999994,36101.774999999994,40032.899999999994
514.9609967860013,36102.775,36102.775,40032.924999999996
514.9742433711276,36102.775,36102.775,40033.899999999994
514.987489956254,36103.75,36103.75,40033.924999999996
515.0007365413802,36104.725,36104.725,40037.825
515.0139831265066,36105.725,36105.725,40041.75
515.0272297116329,36106.7,36106.7,40044.675
515.0404762967593,36107.675,36107.675,40048.6
515.0537228818856,36107.675,36107.675,40052.5
515.0669694670119,36108.675,36108.675,40055.45
515.0802160521382,36109.65,36109.65,40059.35
515.0934626372646,36110.625,36110.625,40063.274999999994
515.1067092223909,36110.625,36110.625,40066.2
515.1199558075172,36110.65,36110.65,40070.125
515.1332023926435,36110.65,36110.65,40073.049999999996
515.1464489777699,36110.65,36110.65,40076.975
515.1596955628962,36111.625,36111.625,40080.875
515.1729421480226,36111.649999999994,36111.649999999994,40083.825000000004
515.1861887331488,36111.649999999994,36111.649999999994,40087.725
515.1994353182752,36111.649999999994,36111.649999999994,40091.649999999994
515.2126819034015,36111.649999999994,36111.649999999994,40094.575
515.2259284885279,36112.65,36112.65,40098.5
515.2391750736541,36112.65,36112.65,40102.4
515.2524216587805,36112.65,36112.65,40105.35
515.2656682439068,36112.65,36112.65,40109.25
515.2789148290332,36112.675,36112.675,40112.200000000004
515.2921614141595,36113.65,36113.65,40116.1
515.3054079992858,36113.65,36113.65,40120.024999999994
515.3186545844121,36113.65,36113.65,40122.95
515.3319011695385,36113.675,36113.675,40126.875
515.3451477546648,36113.675,36113.675,40130.774999999994
515.3583943397911,36114.65,36114.65,40133.725
515.3716409249174,36114.65,36114.65,40137.625
515.3848875100438,36114.675,36114.675,40141.55
515.3981340951701,36114.675,36114.675,40144.475
515.4113806802965,36114.675,36114.675,40148.4
515.4246272654227,36115.65,36115.65,40151.325000000004
515.4378738505491,36115.674999999996,36115.674999999996,40155.24999999999
515.4511204356754,36115.674999999996,36115.674999999996,40159.149999999994
515.4643670208018,36115.674999999996,36115.674999999996,40162.1
515.477613605928,36115.674999999996,36115.674999999996,40166.0
515.4908601910544,36116.674999999996,36116.674999999996,40167.075
515.5041067761807,36116.674999999996,36116.674999999996,40168.125
515.5173533613071,36116.674999999996,36116.674999999996,40168.225
515.5305999464334,36116.674999999996,36116.674999999996,40169.299999999996
515.5438465315597,36116.7,36116.7,40169.375
515.557093116686,36117.675,36117.675,40170.450000000004
515.5703397018124,36117.675,36117.675,40170.525
515.5835862869387,36117.675,36117.675,40171.6
515.596832872065,36117.700000000004,36117.700000000004,40171.700000000004
515.6100794571913,36117.700000000004,36117.700000000004,40172.75
515.6233260423177,36118.675,36118.675,40172.85
515.636572627444,36118.675,36118.675,40173.924999999996
515.6498192125704,36118.700000000004,36118.700000000004,40174.0
515.6630657976966,36118.700000000004,36118.700000000004,40175.075
515.676312382823,36118.700000000004,36118.700000000004,40175.174999999996
515.6895589679493,36119.675,36119.675,40176.225000000006
515.7028055530757,36119.7,36119.7,40176.225000000006
515.7160521382019,36119.7,36119.7,40177.225
515.7292987233283,36119.7,36119.7,40177.25
515.7425453084546,36119.7,36119.7,40178.225
515.755791893581,36120.7,36120.7,40178.25
515.7690384787073,36120.7,36120.7,40179.25
515.7822850638336,36120.7,36120.7,40179.25
515.7955316489599,36120.7,36120.7,40180.24999999999
515.8087782340863,36120.725,36120.725,40180.274999999994
515.8220248192126,36121.7,36121.7,40181.25
515.8352714043389,36121.7,36121.7,40181.275
515.8485179894652,36121.7,36121.7,40182.25
515.8617645745916,36121.725,36121.725,40182.275
515.8750111597179,36121.725,36121.725,40183.275
515.8882577448443,36122.700000000004,36122.700000000004,40183.275
515.9015043299705,36122.700000000004,36122.700000000004,40184.274999999994
515.9147509150969,36122.725000000006,36122.725000000006,40184.299999999996
515.9279975002232,36122.725000000006,36122.725000000006,40185.274999999994
515.9412440853496,36122.725000000006,36122.725000000006,40185.299999999996
515.9544906704758,36123.700000000004,36123.700000000004,40186.275
515.9677372556022,36123.725,36123.725,40186.3
515.9809838407285,36123.725,36123.725,40187.3
515.9942304258549,36123.725,36123.725,40187.3
516.0074770109812,36123.725,36123.725,40188.299999999996
516.0207235961075,36124.725,36124.725,40188.325
516.0339701812338,36124.725,36124.725,40189.299999999996
516.0472167663602,36124.725,36124.725,40189.325
516.0604633514865,36124.75,36124.75,40190.299999999996
516.0737099366128,36124.75,36124.75,40190.325
516.0869565217391,36125.725,36125.725,40191.325000000004
516.1002031068655,36125.75,36125.75,40191.325000000004
516.1134496919918,36125.75,36125.75,40192.325
516.1266962771182,36125.75,36125.75,40192.35
516.1399428622444,36125.775,36125.775,40193.325
516.1531894473708,36126.75,36126.75,40193.35
516.1664360324971,36126.75,36126.75,40194.35
516.1796826176235,36126.774999999994,36126.774999999994,40194.35
516.1929292027497,36126.774999999994,36126.774999999994,40195.35
516.2061757878761,36126.774999999994,36126.774999999994,40195.35
516.2194223730024,36127.775,36127.775,40196.35
516.2326689581288,36127.775,36127.775,40196.375
516.2459155432551,36127.775,36127.775,40197.35
516.2591621283814,36127.8,36127.8,40197.375
516.2724087135077,36127.8,36127.8,40199.35
516.2856552986341,36128.8,36128.8,40201.3
516.2989018837604,36128.8,36128.8,40204.25
516.3121484688867,36128.8,36128.8,40207.175
516.325395054013,36128.825000000004,36128.825000000004,40209.149999999994
516.3386416391394,36128.825000000004,36128.825000000004,40212.1
516.3518882242657,36129.8,36129.8,40214.049999999996
516.3651348093921,36129.825,36129.825,40217.0
516.3783813945183,36129.825,36129.825,40218.95
516.3916279796447,36129.825,36129.825,40221.875
516.404874564771,36129.85,36129.85,40224.825
516.4181211498974,36130.825,36130.825,40226.775
516.4313677350236,36130.825,36130.825,40229.700000000004
516.44461432015,36130.85,36130.85,40231.65
516.4578609052763,36130.85,36130.85,40234.600000000006
516.4711074904027,36130.85,36130.85,40236.55
516.484354075529,36131.85,36131.85,40239.475000000006
516.4976006606553,36131.85,36131.85,40242.4
516.5108472457816,36131.85,36131.85,40244.375
516.524093830908,36131.875,36131.875,40247.299999999996
516.5373404160343,36131.875,36131.875,40249.25
516.5505870011606,36132.850000000006,36132.850000000006,40252.174999999996
516.5638335862869,36132.875,36132.875,40254.15
516.5770801714133,36132.875,36132.875,40257.075
516.5903267565396,36132.9,36132.9,40260.0
516.603573341666,36132.9,36132.9,40261.025
516.6168199267922,36133.875,36133.875,40261.1
516.6300665119186,36133.9,36133.9,40261.15
516.6433130970449,36133.9,36133.9,40261.2
516.6565596821713,36133.9,36133.9,40262.2
516.6698062672975,36133.925,36133.925,40262.2
516.6830528524239,36134.9,36134.9,40262.225
516.6962994375502,36134.9,36134.9,40262.25
516.7095460226766,36134.925,36134.925,40263.225
516.722792607803,36134.925,36134.925,40263.25
516.7360391929292,36134.925,36134.925,40263.274999999994
516.7492857780555,36135.924999999996,36135.924999999996,40263.274999999994
516.7625323631819,36135.924999999996,36135.924999999996,40264.275
516.7757789483082,36135.924999999996,36135.924999999996,40264.3
516.7890255334345,36135.95,36135.95,40264.3
516.8022721185608,36135.95,36135.95,40264.325000000004
516.8155187036872,36136.924999999996,36136.924999999996,40265.3
516.8287652888135,36136.95,36136.95,40265.325000000004
516.8420118739399,36136.95,36136.95,40265.35
516.8552584590661,36136.95,36136.95,40266.325
516.8685050441925,36136.975,36136.975,40266.35
516.8817516293188,36137.950000000004,36137.950000000004,40266.375
516.8949982144452,36137.975000000006,36137.975000000006,40273.2
516.9082447995714,36137.975000000006,36137.975000000006,40281.025
516.9214913846978,36137.975000000006,36137.975000000006,40282.149999999994
516.9347379698241,36138.0,36138.0,40283.299999999996
516.9479845549505,36138.975,36138.975,40284.475
516.9612311400768,36138.975,36138.975,40285.625
516.9744777252031,36139.0,36139.0,40298.5
516.9877243103294,36139.0,36139.0,40310.375
517.0009708954558,36139.0,36139.0,40323.225000000006
517.0142174805821,36140.0,36140.0,40335.125
517.0274640657084,36140.0,36140.0,40344.075000000004
517.0407106508347,36140.0,36140.0,40347.2
517.0539572359611,36140.975,36140.975,40349.325
517.0672038210874,36140.975,36140.975,40352.424999999996
517.0804504062138,36141.0,36141.0,40355.549999999996
517.09369699134,36141.975,36141.975,40357.675
517.1069435764664,36141.975,36141.975,40360.799999999996
517.1201901615927,36141.975,36141.975,40362.8
517.1334367467191,36142.950000000004,36142.950000000004,40365.725
517.1466833318453,36142.975000000006,36142.975000000006,40367.700000000004
517.1599299169717,36142.975000000006,36142.975000000006,40370.625
517.173176502098,36143.950000000004,36143.950000000004,40373.55
517.1864230872244,36143.950000000004,36143.950000000004,40375.525
517.1996696723508,36144.925,36144.925,40378.450000000004
517.212916257477,36144.95,36144.95,40380.424999999996
517.2261628426033,36144.95,36144.95,40383.35
517.2394094277297,36145.924999999996,36145.924999999996,40385.299999999996
517.252656012856,36145.924999999996,36145.924999999996,40388.25
517.2659025979824,36145.924999999996,36145.924999999996,40390.2
517.2791491831086,36146.924999999996,36146.924999999996,40393.15
517.292395768235,36146.924999999996,36146.924999999996,40397.05
517.3056423533613,36146.95,36146.95,40399.1
517.3188889384877,36147.925,36147.925,40401.174999999996
517.3321355236139,36147.950000000004,36147.950000000004,40403.275
517.3453821087403,36147.950000000004,36147.950000000004,40406.325
517.3586286938666,36148.950000000004,36148.950000000004,40408.4
517.371875278993,36148.950000000004,36148.950000000004,40411.475
517.3851218641194,36148.975,36148.975,40414.5
517.3983684492456,36149.975,36149.975,40416.450000000004
517.411615034372,36149.975,36149.975,40419.4
517.4248616194983,36150.0,36150.0,40421.350000000006
517.4381082046247,36150.975,36150.975,40424.275
517.4513547897509,36151.0,36151.0,40426.225000000006
517.4646013748772,36151.0,36151.0,40429.15
517.4778479600036,36152.0,36152.0,40432.075000000004
517.49109454513,36152.975000000006,36152.975000000006,40434.049999999996
517.5043411302563,36153.0,36153.0,40437.05
517.5175877153825,36153.975,36153.975,40439.025
517.5308343005089,36153.975,36153.975,40440.049999999996
517.5440808856353,36154.975,36154.975,40440.1
517.5573274707616,36154.975,36154.975,40441.15
517.5705740558878,36155.95,36155.95,40441.225000000006
517.5838206410142,36156.95,36156.95,40441.275
517.5970672261406,36156.95,36156.95,40451.100000000006
517.6103138112669,36157.925,36157.925,40457.125
517.6235603963933,36157.950000000004,36157.950000000004,40460.35
517.6368069815195,36158.925,36158.925,40462.575
517.6500535666459,36158.925,36158.925,40465.774999999994
517.6633001517722,36159.925,36159.925,40468.025
517.6765467368986,36159.925,36159.925,40471.225
517.6897933220248,36160.9,36160.9,40474.424999999996
517.7030399071512,36161.899999999994,36161.899999999994,40476.45
517.7162864922775,36161.899999999994,36161.899999999994,40479.4
517.7295330774039,36162.875,36162.875,40481.399999999994
517.7427796625302,36162.9,36162.9,40484.375
517.7560262476565,36163.875,36163.875,40486.350000000006
517.7692728327828,36163.875,36163.875,40489.325
517.7825194179092,36164.875,36164.875,40492.3
517.7957660030355,36165.85,36165.85,40494.299999999996
517.8090125881617,36165.875,36165.875,40497.25
517.8222591732881,36166.875,36166.875,40499.25
517.8355057584145,36166.875,36166.875,40502.225
517.8487523435408,36167.875,36167.875,40504.225
517.8619989286672,36167.875,36167.875,40507.175
517.8752455137934,36168.875,36168.875,40510.149999999994
517.8884920989198,36169.85,36169.85,40512.15
517.9017386840461,36169.875,36169.875,40515.12499999999
517.9149852691725,36170.875,36170.875,40517.1
517.9282318542987,36170.875,36170.875,40520.075
517.941478439425,36171.875,36171.875,40522.075
517.9547250245514,36171.875,36171.875,40525.024999999994
517.9679716096778,36172.875,36172.875,40528.0
517.9812181948041,36173.85,36173.85,40529.99999999999
517.9944647799304,36173.875,36173.875,40532.975
518.0077113650567,36174.875,36174.875,40534.95
518.0209579501831,36174.875,36174.875,40537.924999999996
518.0342045353094,36175.875,36175.875,40539.924999999996
518.0474511204357,36175.875,36175.875,40542.9
518.060697705562,36176.875,36176.875,40545.85
518.0739442906884,36176.899999999994,36176.899999999994,40547.85
518.0871908758147,36177.875,36177.875,40550.825000000004
518.1004374609411,36178.875,36178.875,40552.825
518.1136840460673,36178.875,36178.875,40555.775
518.1269306311937,36179.875,36179.875,40557.775
518.14017721632,36179.875,36179.875,40560.75
518.1534238014464,36180.875,36180.875,40562.725
518.1666703865726,36180.9,36180.9,40565.700000000004
518.179916971699,36181.875,36181.875,40568.674999999996
518.1931635568253,36182.875,36182.875,40570.675
518.2064101419517,36182.875,36182.875,40573.625
518.219656727078,36183.875,36183.875,40575.625
518.2329033122043,36183.9,36183.9,40578.6
518.2461498973306,36184.875,36184.875,40580.6
518.259396482457,36184.9,36184.9,40583.549999999996
518.2726430675833,36185.875,36185.875,40607.799999999996
518.2858896527096,36186.875,36186.875,40609.775
518.2991362378359,36186.875,36186.875,40611.75
518.3123828229623,36187.875,36187.875,40612.75
518.3256294080886,36187.9,36187.9,40613.725000000006
518.338875993215,36188.875,36188.875,40613.75
518.3521225783412,36188.9,36188.9,40614.75
518.3653691634676,36189.875,36189.875,40614.775
518.3786157485939,36189.9,36189.9,40614.775
518.3918623337203,36190.875,36190.875,40615.775
518.4051089188465,36191.875,36191.875,40615.8
518.4183555039729,36191.899999999994,36191.899999999994,40616.775
518.4316020890992,36192.875,36192.875,40616.799999999996
518.4448486742256,36192.9,36192.9,40619.75
518.4580952593519,36193.875,36193.875,40622.7
518.4713418444782,36193.9,36193.9,40624.65
518.4845884296045,36194.9,36194.9,40627.6
518.4978350147309,36195.875,36195.875,40629.575000000004
518.5110815998572,36195.9,36195.9,40632.524999999994
518.5243281849835,36196.875,36196.875,40634.475
518.5375747701098,36196.899999999994,36196.899999999994,40637.424999999996
518.5508213552362,36197.875,36197.875,40640.375
518.5640679403625,36197.9,36197.9,40642.35
518.5773145254889,36198.9,36198.9,40645.275
518.5905611106151,36199.875,36199.875,40647.25
518.6038076957415,36199.9,36199.9,40650.2
518.6170542808678,36200.875,36200.875,40652.174999999996
518.6303008659942,36200.9,36200.9,40655.1
518.6435474511204,36201.875,36201.875,40657.075
518.6567940362468,36201.899999999994,36201.899999999994,40660.025
518.6700406213731,36202.9,36202.9,40662.024999999994
518.6832872064995,36203.875,36203.875,40662.075
518.6965337916258,36203.9,36203.9,40663.125
518.7097803767521,36204.875,36204.875,40664.15
518.7230269618784,36204.9,36204.9,40665.2
518.7362735470048,36205.9,36205.9,40665.25
518.7495201321311,36205.9,36205.9,40666.299999999996
518.7627667172574,36206.899999999994,36206.899999999994,40667.35
518.7760133023837,36206.899999999994,36206.899999999994,40667.399999999994
518.7892598875101,36207.9,36207.9,40668.450000000004
518.8025064726364,36208.875,36208.875,40669.475
518.8157530577628,36208.9,36208.9,40670.525
518.828999642889,36209.9,36209.9,40670.575
518.8422462280154,36209.9,36209.9,40671.625
518.8554928131417,36210.9,36210.9,40672.675
518.8687393982681,36210.9,36210.9,40673.700000000004
518.8819859833943,36211.899999999994,36211.899999999994,40673.775
518.8952325685207,36212.9,36212.9,40674.8
518.908479153647,36212.9,36212.9,40675.85
518.9217257387734,36213.9,36213.9,40676.875
518.9349723238997,36213.9,36213.9,40676.924999999996
518.948218909026,36214.9,36214.9,40677.950000000004
518.9614654941523,36214.9,36214.9,40678.950000000004
518.9747120792787,36215.9,36215.9,40679.95
518.987958664405,36216.899999999994,36216.899999999994,40680.0
519.0012052495313,36216.899999999994,36216.899999999994,40681.0
519.0144518346576,36217.9,36217.9,40682.0
519.027698419784,36217.9,36217.9,40683.025
519.0409450049103,36218.9,36218.9,40683.05
519.0541915900367,36218.9,36218.9,40684.075000000004
519.0674381751629,36219.9,36219.9,40685.075
519.0806847602893,36220.9,36220.9,40685.1
519.0939313454156,36220.9,36220.9,40686.125
519.107177930542,36221.899999999994,36221.899999999994,40687.125
519.1204245156682,36221.899999999994,36221.899999999994,40688.125
519.1336711007946,36222.9,36222.9,40688.175
519.1469176859209,36222.925,36222.925,40689.175
519.1601642710473,36223.9,36223.9,40690.2
519.1734108561736,36223.925,36223.925,40691.2
519.1866574412999,36224.9,36224.9,40691.225
519.1999040264262,36225.9,36225.9,40692.24999999999
519.2131506115526,36225.9,36225.9,40693.25
519.2263971966789,36226.899999999994,36226.899999999994,40694.25
519.2396437818052,36226.924999999996,36226.924999999996,40694.3
519.2528903669315,36227.9,36227.9,40695.299999999996
519.2661369520579,36227.925,36227.925,40696.325
519.2793835371842,36228.9,36228.9,40697.325
519.2926301223106,36229.9,36229.9,40697.35
519.3058767074368,36229.925,36229.925,40698.375
519.3191232925632,36230.9,36230.9,40699.375
519.3323698776895,36230.924999999996,36230.924999999996,40700.375
519.3456164628159,36231.899999999994,36231.899999999994,40700.424999999996
519.3588630479421,36231.924999999996,36231.924999999996,40701.424999999996
519.3721096330685,36232.9,36232.9,40702.45
519.3853562181948,36233.9,36233.9,40703.450000000004
519.3986028033212,36233.925,36233.925,40703.475
519.4118493884475,36234.9,36234.9,40704.5
519.4250959735738,36234.925,36234.925,40705.5
519.4383425587001,36235.9,36235.9,40705.525
519.4515891438265,36235.924999999996,36235.924999999996,40706.549999999996
519.4648357289528,36236.899999999994,36236.899999999994,40707.549999999996
519.4780823140791,36236.924999999996,36236.924999999996,40708.575000000004
519.4913288992054,36237.925,36237.925,40708.6
519.5045754843318,36237.925,36237.925,40709.6
519.5178220694581,36237.950000000004,36237.950000000004,40710.625
519.5310686545845,36238.925,36238.925,40714.55
519.5443152397107,36238.950000000004,36238.950000000004,40719.45
519.5575618248371,36238.975,36238.975,40724.375
519.5708084099634,36239.95,36239.95,40729.275
519.5840549950898,36239.975,36239.975,40734.2
519.597301580216,36239.975,36239.975,40739.1
519.6105481653424,36240.0,36240.0,40744.0
519.6237947504687,36240.975,36240.975,40748.925
519.6370413355951,36241.0,36241.0,40753.825
519.6502879207214,36241.975,36241.975,40758.725
519.6635345058477,36242.0,36242.0,40763.65
519.676781090974,36242.975000000006,36242.975000000006,40768.55
519.6900276761004,36242.975000000006,36242.975000000006,40773.45
519.7032742612267,36243.950000000004,36243.950000000004,40778.325
519.716520846353,36243.975,36243.975,40783.225
519.7297674314793,36244.95,36244.95,40788.1
519.7430140166057,36245.924999999996,36245.924999999996,40793.0
519.756260601732,36245.95,36245.95,40793.125
519.7695071868584,36246.924999999996,36246.924999999996,40793.175
519.7827537719846,36246.924999999996,36246.924999999996,40794.174999999996
519.796000357111,36247.9,36247.9,40794.2
519.8092469422373,36248.9,36248.9,40795.225
519.8224935273637,36248.9,36248.9,40798.174999999996
519.8357401124899,36249.875,36249.875,40807.525
519.8489866976163,36249.9,36249.9,40808.625
519.8622332827426,36250.875,36250.875,40809.725
519.875479867869,36250.875,36250.875,40811.8
519.8887264529953,36251.875,36251.875,40812.9
519.9019730381216,36252.850000000006,36252.850000000006,40814.0
519.9152196232479,36252.850000000006,36252.850000000006,40816.05
519.9284662083743,36253.825000000004,36253.825000000004,40817.05
519.9417127935006,36253.85,36253.85,40819.0
519.9549593786269,36254.825,36254.825,40820.0
519.9682059637532,36255.799999999996,36255.799999999996,40820.975000000006
519.9814525488796,36255.825,36255.825,40822.95
519.9946991340059,36256.799999999996,36256.799999999996,40823.924999999996
520.0079457191323,36256.799999999996,36256.799999999996,40824.924999999996
520.0211923042585,36257.775,36257.775,40826.875
520.0344388893849,36257.8,36257.8,40827.85
520.0476854745112,36258.775,36258.775,40829.825
520.0609320596376,36259.75,36259.75,40830.8
520.0741786447638,36259.775,36259.775,40831.8
520.0874252298902,36260.75,36260.75,40833.75
520.1006718150165,36260.75,36260.75,40834.75
520.1139184001429,36261.725,36261.725,40837.675
520.1271649852692,36261.75,36261.75,40842.575
520.1404115703955,36262.725000000006,36262.725000000006,40847.45
520.1536581555218,36263.700000000004,36263.700000000004,40851.35
520.1669047406482,36263.725,36263.725,40856.25
520.1801513257745,36264.7,36264.7,40861.125
520.1933979109008,36264.7,36264.7,40866.025
520.2066444960271,36265.674999999996,36265.674999999996,40867.1
520.2198910811535,36266.674999999996,36266.674999999996,40868.174999999996
520.2331376662798,36266.674999999996,36266.674999999996,40868.299999999996
520.2463842514062,36267.65,36267.65,40869.4
520.2596308365324,36267.675,36267.675,40869.525
520.2728774216588,36268.65,36268.65,40869.625
520.2861240067851,36268.65,36268.65,40870.675
520.2993705919115,36269.625,36269.625,40870.700000000004
520.3126171770377,36270.625,36270.625,40871.675
520.3258637621641,36270.625,36270.625,40871.7
520.3391103472904,36271.6,36271.6,40872.674999999996
520.3523569324168,36271.625,36271.625,40872.674999999996
520.3656035175431,36272.600000000006,36272.600000000006,40878.549999999996
520.3788501026694,36272.625,36272.625,40887.325
520.3920966877957,36273.625,36273.625,40896.125
520.4053432729221,36274.65,36274.65,40901.1
520.4185898580484,36274.675,36274.675,40902.299999999996
520.4318364431747,36275.674999999996,36275.674999999996,40902.325
520.445083028301,36275.7,36275.7,40902.325
520.4583296134274,36276.725,36276.725,40903.325
520.4715761985537,36277.725000000006,36277.725000000006,40903.325
520.4848227836801,36277.75,36277.75,40904.3
520.4980693688063,36278.75,36278.75,40904.325000000004
520.5113159539327,36278.8,36278.8,40905.3
520.524562539059,36279.8,36279.8,40905.3
520.5378091241854,36279.825,36279.825,40917.049999999996
520.5510557093116,36280.825,36280.825,40918.399999999994
520.564302294438,36281.85,36281.85,40918.799999999996
520.5775488795643,36281.875,36281.875,40918.99999999999
520.5907954646907,36282.875,36282.875,40919.975
520.604042049817,36282.9,36282.9,40920.0
520.6172886349433,36283.925,36283.925,40920.0
520.6305352200696,36283.950000000004,36283.950000000004,40920.0
520.643781805196,36283.975,36283.975,40920.975
520.6570283903224,36284.975,36284.975,40921.0
520.6702749754486,36285.95,36285.95,40921.0
520.683521560575,36286.924999999996,36286.924999999996,40921.975
520.6967681457013,36286.924999999996,36286.924999999996,40922.0
520.7100147308277,36287.925,36287.925,40922.0
520.723261315954,36288.9,36288.9,40937.6
520.7365079010802,36288.9,36288.9,40953.200000000004
520.7497544862066,36289.875,36289.875,40962.174999999996
520.763001071333,36289.875,36289.875,40962.6
520.7762476564593,36290.85,36290.85,40962.99999999999
520.7894942415855,36290.85,36290.85,40964.375
520.8027408267119,36291.825,36291.825,40964.8
520.8159874118383,36292.8,36292.8,40965.2
520.8292339969646,36292.825000000004,36292.825000000004,40966.575
520.842480582091,36293.8,36293.8,40966.85
520.8557271672172,36293.8,36293.8,40966.875
