Depth,Age (95% CI Lower Bound),Age (95% CI Median),Age (95% CI Upper Bound)
279.35723372913134,11906.975,11906.975,12477.025000000001
279.3704803142577,11907.0,11907.0,12477.025000000001
279.383726899384,11907.0,11907.0,12477.050000000001
279.39697348451034,11907.975,11907.975,12477.050000000001
279.41022006963664,11910.9,11910.9,12478.05
279.423466654763,11910.9,11910.9,12478.05
279.4367132398893,11910.9,11910.9,12478.074999999999
279.44995982501564,11910.9,11910.9,12478.074999999999
279.463206410142,11910.9,11910.9,12478.099999999999
279.4764529952683,11910.9,11910.9,12479.074999999999
279.48969958039464,11910.9,11910.9,12479.074999999999
279.50294616552094,11910.9,11910.9,12480.075
279.5161927506473,11910.9,11910.9,12480.075
279.5294393357736,11910.925,11910.925,12481.050000000001
279.54268592089994,11911.9,11911.9,12481.075
279.55593250602624,11911.9,11911.9,12482.050000000001
279.5691790911526,11911.9,11911.9,12482.050000000001
279.58242567627894,11911.9,11911.9,12483.05
279.59567226140524,11911.9,11911.9,12484.025
279.6089188465316,11911.9,11911.9,12484.025
279.6221654316579,11911.9,11911.9,12485.025
279.63541201678424,11911.9,11911.9,12485.025
279.64865860191054,11911.9,11911.9,12486.0
279.6619051870369,11911.9,11911.9,12486.025
279.6751517721632,11911.925,11911.925,12487.0
279.68839835728954,11912.900000000001,11912.900000000001,12487.0
279.7016449424159,11912.900000000001,11912.900000000001,12488.0
279.7148915275422,11912.975,11912.975,12488.0
279.72813811266855,11914.949999999999,11914.949999999999,12488.025
279.74138469779484,11915.925,11915.925,12489.0
279.7546312829212,11915.975,11915.975,12489.025
279.7678778680475,11916.975,11916.975,12489.025
279.78112445317385,11918.925000000001,11918.925000000001,12490.025
279.79437103830014,11920.875,11920.875,12490.05
279.8076176234265,11920.875,11920.875,12490.05
279.82086420855285,11920.9,11920.9,12491.05
279.83411079367914,11921.875,11921.875,12491.05
279.8473573788055,11921.875,11921.875,12491.05
279.8606039639318,11921.875,11921.875,12492.050000000001
279.87385054905815,11921.875,11921.875,12492.050000000001
279.88709713418444,11921.875,11921.875,12492.050000000001
279.9003437193108,11921.875,11921.875,12492.050000000001
279.9135903044371,11921.875,11921.875,12493.025000000001
279.92683688956345,11921.875,11921.875,12493.025000000001
279.9400834746898,11921.875,11921.875,12493.050000000001
279.9533300598161,11921.875,11921.875,12494.025
279.96657664494245,11921.9,11921.9,12494.025
279.97982323006875,11921.9,11921.9,12494.025
279.9930698151951,11921.9,11921.9,12495.0
280.0063164003214,11921.9,11921.9,12495.0
280.01956298544775,11921.9,11921.9,12495.0
280.03280957057405,11921.9,11921.9,12496.0
280.0460561557004,11921.9,11921.9,12496.0
280.05930274082675,11921.9,11921.9,12496.0
280.07254932595305,11921.925,11921.925,12497.0
280.0857959110794,11922.95,11922.95,12497.0
280.0990424962057,11922.975,11922.975,12497.025
280.11228908133205,11923.975,11923.975,12498.025000000001
280.12553566645835,11925.925,11925.925,12498.050000000001
280.1387822515847,11926.9,11926.9,12498.050000000001
280.152028836711,11928.85,11928.85,12499.05
280.16527542183735,11929.824999999999,11929.824999999999,12499.074999999999
280.1785220069637,11931.775,11931.775,12499.074999999999
280.19176859209,11933.725,11933.725,12500.074999999999
280.20501517721635,11934.699999999999,11934.699999999999,12500.074999999999
280.21826176234265,11936.65,11936.65,12500.074999999999
280.231508347469,11936.65,11936.65,12501.05
280.2447549325953,11936.65,11936.65,12501.075
280.25800151772165,11936.65,11936.65,12501.075
280.27124810284795,11936.65,11936.65,12502.05
280.2844946879743,11936.65,11936.65,12502.05
280.29774127310066,11936.65,11936.65,12502.075
280.31098785822695,11936.675,11936.675,12503.050000000001
280.3242344433533,11936.7,11936.7,12503.050000000001
280.3374810284796,11936.75,11936.75,12503.050000000001
280.35072761360595,11936.8,11936.8,12504.025000000001
280.36397419873225,11936.825,11936.825,12504.050000000001
280.3772207838586,11936.925,11936.925,12504.050000000001
280.3904673689849,11947.725,11947.725,12505.025
280.40371395411125,11947.725,11947.725,12505.025
280.4169605392376,11947.75,11947.75,12505.05
280.4302071243639,11947.875,11947.875,12505.05
280.44345370949026,11947.975,11947.975,12506.025
280.45670029461655,11951.9,11951.9,12506.025
280.4699468797429,11955.8,11955.8,12506.025
280.4831934648692,11956.775,11956.775,12507.025
280.49644004999556,11957.75,11957.75,12507.025
280.50968663512185,11957.75,11957.75,12507.025
280.5229332202482,11958.775000000001,11958.775000000001,12508.0
280.53617980537456,11958.800000000001,11958.800000000001,12508.025
280.54942639050086,11958.85,11958.85,12508.025
280.5626729756272,11959.875,11959.875,12509.0
280.5759195607535,11959.949999999999,11959.949999999999,12509.0
280.58916614587986,11961.0,11961.0,12509.0
280.60241273100615,11962.95,11962.95,12510.0
280.6156593161325,11966.85,11966.85,12510.0
280.6289059012588,11969.824999999999,11969.824999999999,12510.0
280.64215248638516,11972.775,11972.775,12510.025
280.6553990715115,11972.825,11972.825,12511.0
280.6686456566378,11972.875,11972.875,12511.0
280.68189224176416,11972.9,11972.9,12511.025
280.69513882689046,11972.95,11972.95,12512.0
280.7083854120168,11973.0,11973.0,12512.0
280.7216319971431,11974.0,11974.0,12513.0
280.73487858226946,11976.975,11976.975,12513.0
280.74812516739576,11979.949999999999,11979.949999999999,12513.025
280.7613717525221,11983.900000000001,11983.900000000001,12514.0
280.77461833764846,11986.875,11986.875,12514.0
280.78786492277476,11988.875,11988.875,12514.0
280.8011115079011,11989.9,11989.9,12515.0
280.8143580930274,11990.925,11990.925,12515.0
280.82760467815376,11990.975,11990.975,12515.0
280.84085126328006,11992.0,11992.0,12516.0
280.8540978484064,11994.949999999999,11994.949999999999,12516.0
280.8673444335327,11996.9,11996.9,12516.025
280.88059101865906,11998.875,11998.875,12517.025
280.8938376037854,12000.875,12000.875,12517.025
280.9070841889117,12002.875,12002.875,12517.025
280.92033077403806,12002.975,12002.975,12518.0
280.93357735916436,12004.949999999999,12004.949999999999,12518.025
280.9468239442907,12007.875,12007.875,12518.025
280.960070529417,12010.824999999999,12010.824999999999,12518.025
280.97331711454336,12012.800000000001,12012.800000000001,12519.0
280.98656369966966,12014.8,12014.8,12519.0
280.999810284796,12016.8,12016.8,12519.025000000001
281.01305686992237,12018.775000000001,12018.775000000001,12520.0
281.02630345504866,12020.775,12020.775,12520.0
281.039550040175,12022.775,12022.775,12520.0
281.0527966253013,12023.775000000001,12023.775000000001,12520.025
281.06604321042767,12024.8,12024.8,12520.025
281.07928979555396,12025.85,12025.85,12521.0
281.0925363806803,12026.95,12026.95,12521.025
281.1057829658066,12027.975,12027.975,12522.0
281.11902955093296,12030.925,12030.925,12522.025
281.1322761360593,12032.9,12032.9,12523.05
281.1455227211856,12032.925000000001,12032.925000000001,12523.075
281.15876930631197,12032.95,12032.95,12523.075
281.17201589143826,12035.925,12035.925,12524.050000000001
281.1852624765646,12038.875,12038.875,12524.050000000001
281.1985090616909,12039.849999999999,12039.849999999999,12525.050000000001
281.21175564681727,12039.875,12039.875,12525.050000000001
281.22500223194356,12040.875,12040.875,12526.025
281.2382488170699,12040.925,12040.925,12526.025
281.25149540219627,12040.975,12040.975,12527.0
281.26474198732257,12041.0,12041.0,12527.0
281.2779885724489,12043.975,12043.975,12528.0
281.2912351575752,12044.974999999999,12044.974999999999,12528.0
281.30448174270157,12044.974999999999,12044.974999999999,12529.0
281.31772832782787,12044.974999999999,12044.974999999999,12529.0
281.3309749129542,12047.925000000001,12047.925000000001,12530.0
281.3442214980805,12049.875,12049.875,12530.0
281.35746808320687,12050.875,12050.875,12531.0
281.3707146683332,12051.85,12051.85,12531.0
281.3839612534595,12051.85,12051.85,12531.025
281.39720783858587,12051.85,12051.85,12532.0
281.41045442371217,12052.825,12052.825,12532.0
281.4237010088385,12052.825,12052.825,12532.0
281.4369475939648,12052.85,12052.85,12532.0
281.45019417909117,12052.875,12052.875,12532.025
281.46344076421747,12052.9,12052.9,12532.025
281.4766873493438,12053.0,12053.0,12532.025
281.4899339344702,12056.925,12056.925,12532.025
281.50318051959647,12061.8,12061.8,12533.025
281.5164271047228,12066.675,12066.675,12533.025
281.5296736898491,12069.65,12069.65,12533.025
281.5429202749755,12070.699999999999,12070.699999999999,12533.025
281.55616686010177,12071.8,12071.8,12533.025
281.5694134452281,12073.900000000001,12073.900000000001,12533.05
281.5826600303544,12074.974999999999,12074.974999999999,12534.025
281.59590661548077,12075.949999999999,12075.949999999999,12534.025
281.6091532006071,12079.925,12079.925,12534.025
281.6223997857334,12080.925,12080.925,12535.0
281.6356463708598,12080.975,12080.975,12535.025000000001
281.64889295598607,12081.0,12081.0,12535.025000000001
281.6621395411124,12082.0,12082.0,12536.0
281.6753861262387,12082.975,12082.975,12536.0
281.6886327113651,12085.0,12085.0,12536.0
281.70187929649137,12086.0,12086.0,12537.0
281.7151258816177,12087.975,12087.975,12537.0
281.7283724667441,12089.949999999999,12089.949999999999,12537.0
281.7416190518704,12093.925000000001,12093.925000000001,12537.025
281.7548656369967,12096.975,12096.975,12537.025
281.768112222123,12097.975,12097.975,12538.0
281.7813588072494,12097.975,12097.975,12538.025
281.7946053923757,12098.975,12098.975,12538.025
281.807851977502,12099.0,12099.0,12538.025
281.8210985626283,12099.0,12099.0,12540.0
281.8343451477547,12099.0,12099.0,12540.025
281.847591732881,12099.0,12099.0,12541.025000000001
281.8608383180073,12100.0,12100.0,12543.05
281.8740849031337,12102.95,12102.95,12544.1
281.88733148826,12103.975,12103.975,12546.050000000001
281.9005780733863,12104.0,12104.0,12547.025
281.9138246585126,12105.975,12105.975,12548.0
281.927071243639,12106.0,12106.0,12549.0
281.9403178287653,12112.925000000001,12112.925000000001,12549.025
281.9535644138916,12117.95,12117.95,12549.025
281.966810999018,12117.95,12117.95,12549.025
281.9800575841443,12118.925000000001,12118.925000000001,12551.0
281.99330416927063,12118.925000000001,12118.925000000001,12551.075
282.0065507543969,12120.975,12120.975,12551.075
282.0197973395233,12121.975,12121.975,12554.025
282.0330439246496,12122.975,12122.975,12557.0
282.04629050977593,12123.975,12123.975,12561.025
282.0595370949023,12124.0,12124.0,12561.050000000001
282.0727836800286,12124.974999999999,12124.974999999999,12561.050000000001
282.08603026515493,12125.975,12125.975,12563.025
282.0992768502812,12126.95,12126.95,12574.025
282.1125234354076,12127.95,12127.95,12575.025
282.1257700205339,12128.95,12128.95,12575.025
282.13901660566023,12129.949999999999,12129.949999999999,12576.025
282.1522631907865,12130.949999999999,12130.949999999999,12577.050000000001
282.1655097759129,12131.975,12131.975,12581.025
282.17875636103923,12133.975,12133.975,12585.05
282.19200294616553,12134.974999999999,12134.974999999999,12587.05
282.2052495312919,12136.0,12136.0,12587.125
282.2184961164182,12140.9,12140.9,12588.1
282.23174270154453,12144.824999999999,12144.824999999999,12593.0
282.24498928667083,12145.824999999999,12145.824999999999,12593.025
282.2582358717972,12146.825,12146.825,12594.1
282.2714824569235,12147.825,12147.825,12598.05
282.28472904204983,12147.875,12147.875,12599.050000000001
282.2979756271762,12148.875,12148.875,12600.025000000001
282.3112222123025,12149.9,12149.9,12602.05
282.32446879742884,12149.949999999999,12149.949999999999,12602.1
282.33771538255513,12150.949999999999,12150.949999999999,12606.05
282.3509619676815,12151.975,12151.975,12611.099999999999
282.3642085528078,12153.0,12153.0,12617.05
282.37745513793413,12153.975,12153.975,12617.074999999999
282.39070172306043,12155.974999999999,12155.974999999999,12618.05
282.4039483081868,12157.975,12157.975,12621.025000000001
282.41719489331314,12158.975,12158.975,12622.025
282.43044147843943,12160.974999999999,12160.974999999999,12624.1
282.4436880635658,12161.975,12161.975,12624.1
282.4569346486921,12163.0,12163.0,12625.1
282.47018123381844,12164.0,12164.0,12625.1
282.48342781894473,12165.974999999999,12165.974999999999,12626.075
282.4966744040711,12166.975,12166.975,12627.05
282.5099209891974,12167.975,12167.975,12630.05
282.52316757432374,12168.0,12168.0,12632.125
282.5364141594501,12169.0,12169.0,12634.074999999999
282.5496607445764,12169.975,12169.975,12637.025000000001
282.56290732970274,12170.974999999999,12170.974999999999,12638.025
282.57615391482904,12171.95,12171.95,12639.05
282.5894004999554,12172.95,12172.95,12641.0
282.6026470850817,12173.925000000001,12173.925000000001,12642.050000000001
282.61589367020804,12174.925000000001,12174.925000000001,12642.050000000001
282.62914025533433,12176.875,12176.875,12643.025
282.6423868404607,12177.875,12177.875,12643.05
282.65563342558704,12178.85,12178.85,12643.05
282.66888001071334,12179.85,12179.85,12644.025
282.6821265958397,12180.824999999999,12180.824999999999,12644.025
282.695373180966,12181.825,12181.825,12644.05
282.70861976609234,12182.825,12182.825,12645.025
282.72186635121864,12183.825,12183.825,12645.025
282.735112936345,12184.825,12184.825,12646.025
282.7483595214713,12185.824999999999,12185.824999999999,12646.025
282.76160610659764,12185.849999999999,12185.849999999999,12646.025
282.774852691724,12185.875,12185.875,12648.074999999999
282.7880992768503,12186.875,12186.875,12648.15
282.80134586197664,12186.9,12186.9,12648.175
282.81459244710294,12186.925,12186.925,12648.175
282.8278390322293,12186.949999999999,12186.949999999999,12649.15
282.8410856173556,12187.0,12187.0,12649.175
282.85433220248194,12188.0,12188.0,12649.175
282.86757878760824,12188.975,12188.975,12650.15
282.8808253727346,12189.975,12189.975,12650.175
282.89407195786094,12190.974999999999,12190.974999999999,12650.175
282.90731854298724,12191.975,12191.975,12652.125
282.9205651281136,12192.975,12192.975,12653.1
282.9338117132399,12193.975,12193.975,12654.099999999999
282.94705829836624,12194.975,12194.975,12656.05
282.96030488349254,12196.0,12196.0,12658.025000000001
282.9735514686189,12197.0,12197.0,12659.05
282.9867980537452,12198.0,12198.0,12660.099999999999
283.00004463887154,12199.0,12199.0,12662.05
283.0132912239979,12199.975,12199.975,12663.025000000001
283.0265378091242,12200.949999999999,12200.949999999999,12665.0
283.03978439425055,12201.949999999999,12201.949999999999,12665.025
283.05303097937684,12202.95,12202.95,12666.05
283.0662775645032,12203.95,12203.95,12666.074999999999
283.0795241496295,12204.975,12204.975,12667.075
283.09277073475585,12205.974999999999,12205.974999999999,12669.025000000001
283.10601731988214,12206.975,12206.975,12670.025
283.1192639050085,12208.95,12208.95,12671.0
283.13251049013485,12209.95,12209.95,12671.0
283.14575707526114,12210.949999999999,12210.949999999999,12671.0
283.1590036603875,12211.949999999999,12211.949999999999,12671.025
283.1722502455138,12212.95,12212.95,12671.025
283.18549683064015,12213.95,12213.95,12672.0
283.19874341576644,12214.95,12214.95,12673.0
283.2119900008928,12215.949999999999,12215.949999999999,12673.050000000001
283.2252365860191,12216.949999999999,12216.949999999999,12673.050000000001
283.23848317114545,12217.95,12217.95,12674.025000000001
283.2517297562718,12218.95,12218.95,12674.050000000001
283.2649763413981,12219.95,12219.95,12676.0
283.27822292652445,12220.949999999999,12220.949999999999,12677.0
283.29146951165075,12220.974999999999,12220.974999999999,12677.0
283.3047160967771,12221.975,12221.975,12677.0
283.3179626819034,12222.975,12222.975,12677.025
283.33120926702975,12223.975,12223.975,12677.025
283.34445585215605,12224.0,12224.0,12678.025
283.3577024372824,12225.0,12225.0,12678.025
283.37094902240875,12226.0,12226.0,12678.025
283.38419560753505,12227.0,12227.0,12678.05
283.3974421926614,12228.0,12228.0,12678.05
283.4106887777877,12228.975,12228.975,12679.025000000001
283.42393536291405,12229.975,12229.975,12681.0
283.43718194804035,12231.949999999999,12231.949999999999,12681.0
283.4504285331667,12231.975,12231.975,12681.025
283.463675118293,12231.975,12231.975,12681.025
283.47692170341935,12232.975,12232.975,12682.0
283.4901682885457,12233.0,12233.0,12682.025
283.503414873672,12233.975,12233.975,12682.025
283.51666145879835,12233.975,12233.975,12684.0
283.52990804392465,12234.975,12234.975,12684.0
283.543154629051,12235.974999999999,12235.974999999999,12684.025
283.5564012141773,12236.975,12236.975,12685.0
283.56964779930365,12237.0,12237.0,12686.025
283.58289438442995,12237.975,12237.975,12686.074999999999
283.5961409695563,12238.0,12238.0,12686.074999999999
283.60938755468266,12238.975,12238.975,12687.05
283.62263413980895,12239.0,12239.0,12687.074999999999
283.6358807249353,12240.0,12240.0,12687.074999999999
283.6491273100616,12240.974999999999,12240.974999999999,12689.025
283.66237389518795,12241.975,12241.975,12691.0
283.67562048031425,12242.95,12242.95,12691.025
283.6888670654406,12242.975,12242.975,12691.025
283.7021136505669,12243.95,12243.95,12692.0
283.71536023569325,12243.975,12243.975,12692.025
283.7286068208196,12244.0,12244.0,12692.025
283.7418534059459,12244.975,12244.975,12693.025
283.75509999107226,12245.0,12245.0,12693.025
283.76834657619855,12245.0,12245.0,12693.025
283.7815931613249,12246.0,12246.0,12694.025
283.7948397464512,12246.0,12246.0,12694.025
283.80808633157756,12247.0,12247.0,12694.025
283.82133291670385,12247.975,12247.975,12695.025000000001
283.8345795018302,12248.975,12248.975,12695.025000000001
283.84782608695656,12249.95,12249.95,12695.050000000001
283.86107267208286,12250.949999999999,12250.949999999999,12696.025000000001
283.8743192572092,12251.925,12251.925,12696.025000000001
283.8875658423355,12253.9,12253.9,12698.0
283.90081242746186,12254.900000000001,12254.900000000001,12698.05
283.91405901258815,12254.900000000001,12254.900000000001,12699.025
283.9273055977145,12255.9,12255.9,12699.025
283.9405521828408,12255.9,12255.9,12699.025
283.95379876796716,12256.9,12256.9,12700.025
283.9670453530935,12256.9,12256.9,12700.025
283.9802919382198,12257.9,12257.9,12701.0
283.99353852334616,12258.875,12258.875,12701.0
284.00678510847246,12258.9,12258.9,12702.05
284.0200316935988,12259.900000000001,12259.900000000001,12702.099999999999
284.0332782787251,12259.925000000001,12259.925000000001,12702.099999999999
284.04652486385146,12260.925,12260.925,12703.1
284.05977144897776,12260.949999999999,12260.949999999999,12703.1
284.0730180341041,12261.949999999999,12261.949999999999,12703.125
284.08626461923046,12262.95,12262.95,12704.1
284.09951120435676,12262.975,12262.975,12704.1
284.1127577894831,12263.975,12263.975,12706.075
284.1260043746094,12264.0,12264.0,12708.025
284.13925095973576,12265.0,12265.0,12710.025
284.15249754486206,12265.974999999999,12265.974999999999,12713.025
284.1657441299884,12266.975,12266.975,12715.075
284.1789907151147,12267.95,12267.95,12717.1
284.19223730024106,12268.95,12268.95,12720.05
284.2054838853674,12268.975,12268.975,12722.025000000001
284.2187304704937,12269.95,12269.95,12725.0
284.23197705562006,12269.975,12269.975,12725.05
284.24522364074636,12269.975,12269.975,12725.075
284.2584702258727,12270.974999999999,12270.974999999999,12726.075
284.271716810999,12271.0,12271.0,12726.075
284.28496339612536,12272.0,12272.0,12726.075
284.29820998125166,12273.0,12273.0,12726.1
284.311456566378,12274.975,12274.975,12726.1
284.32470315150437,12275.974999999999,12275.974999999999,12727.075
284.33794973663066,12276.975,12276.975,12727.1
284.351196321757,12277.975,12277.975,12727.1
284.3644429068833,12278.975,12278.975,12727.1
284.37768949200967,12279.0,12279.0,12728.1
284.39093607713596,12280.0,12280.0,12728.1
284.4041826622623,12280.974999999999,12280.974999999999,12728.1
284.4174292473886,12281.975,12281.975,12728.125
284.43067583251496,12282.95,12282.95,12728.125
284.4439224176413,12283.95,12283.95,12729.125
284.4571690027676,12284.925000000001,12284.925000000001,12730.1
284.47041558789397,12285.925,12285.925,12734.0
284.48366217302026,12286.9,12286.9,12735.05
284.4969087581466,12286.925,12286.925,12735.05
284.5101553432729,12287.9,12287.9,12735.05
284.52340192839927,12287.925,12287.925,12736.05
284.53664851352556,12288.9,12288.9,12736.05
284.5498950986519,12288.9,12288.9,12736.05
284.56314168377827,12289.900000000001,12289.900000000001,12737.050000000001
284.57638826890457,12289.900000000001,12289.900000000001,12737.050000000001
284.5896348540309,12290.9,12290.9,12737.050000000001
284.6028814391572,12290.925,12290.925,12738.050000000001
284.61612802428357,12290.949999999999,12290.949999999999,12738.050000000001
284.62937460940987,12291.949999999999,12291.949999999999,12738.075
284.6426211945362,12291.975,12291.975,12739.05
284.6558677796626,12292.95,12292.95,12739.05
284.66911436478887,12292.975,12292.975,12739.074999999999
284.6823609499152,12293.975,12293.975,12740.05
284.6956075350415,12294.0,12294.0,12740.05
284.70885412016787,12295.0,12295.0,12740.074999999999
284.72210070529417,12295.974999999999,12295.974999999999,12741.05
284.7353472904205,12296.975,12296.975,12742.025
284.7485938755468,12296.975,12296.975,12744.0
284.76184046067317,12297.95,12297.95,12744.025
284.7750870457995,12298.95,12298.95,12745.0
284.7883336309258,12299.925000000001,12299.925000000001,12745.025
284.8015802160522,12300.925,12300.925,12745.025
284.81482680117847,12301.9,12301.9,12746.0
284.8280733863048,12302.9,12302.9,12746.0
284.8413199714311,12302.9,12302.9,12746.025
284.8545665565575,12303.9,12303.9,12747.0
284.86781314168377,12303.9,12303.9,12747.0
284.8810597268101,12304.875,12304.875,12747.025
284.8943063119365,12304.900000000001,12304.900000000001,12748.0
284.90755289706277,12304.900000000001,12304.900000000001,12748.0
284.9207994821891,12304.925000000001,12304.925000000001,12748.025
284.9340460673154,12305.9,12305.9,12748.025
284.9472926524418,12305.925,12305.925,12749.0
284.96053923756807,12305.925,12305.925,12750.025
284.9737858226944,12305.949999999999,12305.949999999999,12750.074999999999
284.9870324078207,12306.925,12306.925,12750.074999999999
285.0002789929471,12306.925,12306.925,12751.05
285.0135255780734,12306.949999999999,12306.949999999999,12751.05
285.0267721631997,12306.949999999999,12306.949999999999,12752.025
285.0400187483261,12307.95,12307.95,12752.025
285.0532653334524,12307.95,12307.95,12752.025
285.0665119185787,12307.975,12307.975,12753.0
285.079758503705,12307.975,12307.975,12753.0
285.0930050888314,12308.975,12308.975,12753.0
285.1062516739577,12308.975,12308.975,12753.025
285.119498259084,12309.0,12309.0,12754.0
285.1327448442104,12309.0,12309.0,12754.025000000001
285.1459914293367,12309.975,12309.975,12755.0
285.159238014463,12310.0,12310.0,12755.025
285.1724845995893,12310.0,12310.0,12756.025
285.1857311847157,12311.975,12311.975,12756.025
285.198977769842,12312.95,12312.95,12756.05
285.2122243549683,12313.95,12313.95,12757.025
285.2254709400946,12315.925,12315.925,12757.05
285.238717525221,12316.925,12316.925,12758.025
285.25196411034733,12317.925,12317.925,12759.025000000001
285.2652106954736,12318.925000000001,12318.925000000001,12759.025000000001
285.2784572806,12319.925000000001,12319.925000000001,12759.025000000001
285.2917038657263,12319.925000000001,12319.925000000001,12760.025000000001
285.30495045085263,12320.925,12320.925,12761.025
285.3181970359789,12320.949999999999,12320.949999999999,12761.074999999999
285.3314436211053,12321.949999999999,12321.949999999999,12762.05
285.3446902062316,12321.975,12321.975,12762.05
285.35793679135793,12322.0,12322.0,12762.074999999999
285.3711833764843,12323.0,12323.0,12763.05
285.3844299616106,12323.975,12323.975,12763.05
285.39767654673693,12324.975,12324.975,12763.05
285.4109231318632,12325.949999999999,12325.949999999999,12764.025
285.4241697169896,12326.925,12326.925,12764.025
285.4374163021159,12326.949999999999,12326.949999999999,12765.0
285.45066288724223,12327.925,12327.925,12765.025000000001
285.4639094723685,12327.95,12327.95,12766.025
285.4771560574949,12328.925000000001,12328.925000000001,12766.05
285.49040264262123,12328.95,12328.95,12766.074999999999
285.50364922774753,12328.95,12328.95,12766.125
285.5168958128739,12329.95,12329.95,12767.125
285.5301423980002,12329.975,12329.975,12767.175
285.54338898312653,12330.974999999999,12330.974999999999,12767.175
285.55663556825283,12331.0,12331.0,12768.15
285.5698821533792,12331.975,12331.975,12768.15
285.5831287385055,12332.0,12332.0,12768.175
285.59637532363183,12332.0,12332.0,12769.15
285.6096219087582,12333.0,12333.0,12769.15
285.6228684938845,12333.0,12333.0,12769.15
285.63611507901084,12333.0,12333.0,12770.125
285.64936166413713,12334.0,12334.0,12770.150000000001
285.6626082492635,12334.0,12334.0,12770.150000000001
285.6758548343898,12334.975,12334.975,12771.125
285.68910141951613,12335.0,12335.0,12771.125
285.70234800464243,12335.0,12335.0,12771.125
285.7155945897688,12335.974999999999,12335.974999999999,12772.125
285.72884117489514,12336.0,12336.0,12772.125
285.74208776002143,12336.0,12336.0,12773.1
285.7553343451478,12336.975,12336.975,12774.075
285.7685809302741,12337.0,12337.0,12775.075
285.78182751540044,12337.975,12337.975,12776.05
285.79507410052673,12338.0,12338.0,12776.05
285.8083206856531,12338.0,12338.0,12777.025
285.8215672707794,12339.0,12339.0,12778.0
285.83481385590574,12339.975,12339.975,12779.0
285.8480604410321,12340.0,12340.0,12779.025
285.8613070261584,12340.974999999999,12340.974999999999,12779.05
285.87455361128474,12341.949999999999,12341.949999999999,12779.075
285.88780019641104,12342.95,12342.95,12779.1
285.9010467815374,12342.95,12342.95,12780.1
285.9142933666637,12343.95,12343.95,12780.1
285.92753995179004,12343.95,12343.95,12780.125
285.94078653691633,12343.95,12343.95,12780.15
285.9540331220427,12344.95,12344.95,12780.175000000001
285.96727970716904,12345.925,12345.925,12781.175000000001
285.98052629229534,12345.949999999999,12345.949999999999,12781.2
285.9937728774217,12346.949999999999,12346.949999999999,12781.225
286.007019462548,12347.95,12347.95,12781.25
286.02026604767434,12348.975,12348.975,12782.25
286.03351263280064,12349.975,12349.975,12782.275
286.046759217927,12350.0,12350.0,12783.25
286.0600058030533,12351.0,12351.0,12783.275
286.07325238817964,12352.0,12352.0,12784.275
286.086498973306,12353.0,12353.0,12784.3
286.0997455584323,12353.975,12353.975,12785.275
286.11299214355864,12354.0,12354.0,12786.25
286.12623872868494,12354.975,12354.975,12786.275
286.1394853138113,12355.974999999999,12355.974999999999,12787.249999999998
286.1527318989376,12356.949999999999,12356.949999999999,12787.249999999998
286.16597848406394,12357.95,12357.95,12788.25
286.17922506919024,12357.95,12357.95,12789.225
286.1924716543166,12358.95,12358.95,12789.225
286.20571823944294,12360.0,12360.0,12790.225
286.21896482456924,12360.974999999999,12360.974999999999,12790.225
286.2322114096956,12361.0,12361.0,12793.15
286.2454579948219,12362.0,12362.0,12795.125
286.25870457994824,12362.975,12362.975,12798.05
286.27195116507454,12363.0,12363.0,12800.025
286.2851977502009,12363.975,12363.975,12801.025
286.2984443353272,12364.975,12364.975,12801.1
286.31169092045354,12364.975,12364.975,12802.075
286.3249375055799,12365.974999999999,12365.974999999999,12802.1
286.3381840907062,12366.949999999999,12366.949999999999,12806.0
286.35143067583255,12367.95,12367.95,12806.025
286.36467726095884,12367.95,12367.95,12806.025
286.3779238460852,12368.95,12368.95,12806.025
286.3911704312115,12369.925000000001,12369.925000000001,12807.0
286.40441701633785,12369.95,12369.95,12807.025000000001
286.41766360146414,12370.925,12370.925,12807.025000000001
286.4309101865905,12371.925,12371.925,12807.025000000001
286.44415677171685,12372.9,12372.9,12807.025000000001
286.45740335684314,12372.925,12372.925,12807.050000000001
286.4706499419695,12373.9,12373.9,12808.025
286.4838965270958,12374.900000000001,12374.900000000001,12808.025
286.49714311222215,12374.900000000001,12374.900000000001,12808.025
286.51038969734844,12375.9,12375.9,12808.025
286.5236362824748,12376.875,12376.875,12808.05
286.5368828676011,12376.9,12376.9,12809.025
286.55012945272745,12376.9,12376.9,12809.025
286.5633760378538,12376.925,12376.925,12809.025
286.5766226229801,12377.9,12377.9,12809.05
286.58986920810645,12377.925,12377.925,12809.05
286.60311579323275,12377.925,12377.925,12810.025
286.6163623783591,12378.925000000001,12378.925000000001,12810.025
286.6296089634854,12378.925000000001,12378.925000000001,12810.05
286.64285554861175,12378.95,12378.95,12810.05
286.65610213373805,12379.925000000001,12379.925000000001,12811.025
286.6693487188644,12379.95,12379.95,12811.025
286.68259530399075,12379.95,12379.95,12811.025
286.69584188911705,12380.949999999999,12380.949999999999,12812.025
286.7090884742434,12380.974999999999,12380.974999999999,12812.025
286.7223350593697,12381.0,12381.0,12813.0
286.73558164449605,12381.975,12381.975,12813.075
286.74882822962235,12381.975,12381.975,12814.125
286.7620748147487,12381.975,12381.975,12814.125
286.775321399875,12382.975,12382.975,12815.1
286.78856798500135,12383.0,12383.0,12816.1
286.8018145701277,12383.0,12383.0,12816.1
286.815061155254,12383.975,12383.975,12817.075
