  4516.2500     19.3979     81.6910      4.0665   -115.3114    -27.2326    160.6925   -402.8539  91 292
  4546.6665     19.1210     93.1368      4.7916   -135.8729    -38.5744    150.2829   -401.3297  96 292
  4577.0835     18.7516     96.0000      4.9690   -140.9021    -41.5336    152.8288   -399.3036  96 292
  4607.5000     18.7481     96.0000      5.0246   -142.4809    -33.0440    185.2893   -399.2840  96 292
  4637.9165     18.7481     96.0000      5.1069   -144.8125    -12.1612    238.0525   -399.2840  96 292
  4668.3335     18.7581     96.0000      4.1153   -116.6963     -1.4614    243.0354   -399.3363  96 292
  4698.7500     19.0334     57.9903      2.9210    -82.8302     -5.4459    219.1505   -400.8444  58 292
  4729.1665     19.5333     44.2076      2.5966    -73.6300    -11.1269    199.4807   -403.5942  48 292
  4759.5835     19.7012     53.0653      2.7334    -77.5082    -14.8134    187.7589   -404.5247  58 292
  4790.0000     19.7016     61.1153      2.7417    -77.7445    -14.2284    186.3860   -404.5267  64 292
  4820.4165     19.7016     66.4938      2.5320    -71.7996    -12.0600    174.9270   -404.5267  69 292
  4850.8335     19.6975     70.7597      3.0935    -87.7198    -16.8342    162.7479   -404.5018  73 292
  4881.2500     19.4806     80.4972      3.8518   -109.2231    -24.9016    146.1326   -403.3103  84 292
  4911.6665     19.2889     90.3354      4.2937   -121.7549    -30.4794    148.9268   -402.2475  92 292
  4942.0835     19.2733     92.5681      4.6646   -132.2727    -33.2001    164.8316   -402.1606  93 292
  4972.5000     19.2733     93.5104      5.0865   -144.2348    -33.5610    185.6074   -402.1606  94 292
  5002.9165     19.2733     94.0000      5.1222   -145.2466    -26.8124    213.6612   -402.1606  94 292
  5033.3335     19.2733     94.8479      4.3645   -123.7620    -20.3673    208.7098   -402.1606  95 292
  5063.7500     19.2742     95.0000      3.6207   -102.6714    -16.2050    208.7387   -402.1623  95 292
  5094.1665     19.3981     65.7764      3.1029    -87.9864    -13.1430    211.6955   -402.8494  70 292
  5124.5835     19.5591     72.4229      2.9617    -83.9846    -15.2137    205.7771   -403.7376  73 292
  5155.0000     19.8412     63.9951      2.8963    -82.1281    -14.8367    213.5979   -405.2960  64 292
  5185.4165     20.1506     55.0181      3.1333    -88.8488    -15.4866    207.2403   -407.0113  63 292
  5215.8335     20.1693     67.0215      3.6106   -102.3830    -16.6472    198.6861   -407.1211  70 292
  5246.2500     19.9936     78.9097      4.2831   -121.4532    -27.5668    164.5655   -406.1441  93 292
  5276.6665     19.3496     96.1778      4.8209   -136.7034    -36.5541    147.9637   -402.5884  97 292
  5307.0835     19.1798     97.0000      5.2521   -148.9309    -36.0605    171.3655   -401.6519  97 292
  5337.5000     19.1798     97.0000      5.2888   -149.9718    -27.9659    193.9668   -401.6519  97 292
  5367.9165     19.1798     97.0000      4.8576   -137.7433    -20.4414    206.2724   -401.6519  97 292
  5398.3335     19.1798     97.0000      4.0757   -115.5728    -13.8616    211.7106   -401.6519  97 292
  5428.7500     19.2808     97.0000      3.0194    -85.6189     -7.5045    211.1071   -402.2041  97 292
  5459.1665     19.7357     44.2229      2.7261    -77.3033    -10.1817    209.6601   -404.7120  46 292
  5489.5835     20.1021     49.1174      3.0525    -86.5596    -15.0681    208.4981   -406.7332  54 292
  5520.0000     20.1396     57.9903      2.8908    -81.9740    -15.9948    187.3397   -406.9442  61 292
  5550.4165     20.1403     64.1146      2.7251    -77.2732    -14.0015    187.4148   -406.9484  67 292
  5580.8335     20.1451     68.7611      3.5303   -100.1069    -18.8217    186.3063   -406.9828  73 292
  5611.2500     19.8939     80.4250      4.0990   -116.2326    -25.2819    158.3309   -405.5908  88 292
  5641.6665     19.6156     91.9549      4.7989   -136.0789    -35.3186    154.5391   -404.0520  98 292
  5672.0835     19.0378     98.9229      5.4226   -153.7670    -43.4258    166.9610   -400.8681 100 292
  5702.5000     18.7572    100.0000      5.2146   -147.8680    -40.2640    175.7024   -399.3345 100 292
  5732.9165     18.7481     99.9618      4.9265   -139.6977    -24.8642    208.3961   -399.2840 100 292
  5763.3335     18.7584    100.0000      4.1201   -116.8317     -7.6081    234.2472   -399.3371 100 292
  5793.7500     18.8992     68.8306      3.7162   -105.3796     -8.2842    227.9405   -400.1050  82 292
  5824.1665     18.9949     86.9604      3.1420    -89.0954    -10.9493    225.5816   -400.6331  88 292
  5854.5835     19.5168     41.3347      2.6862    -76.1714    -12.8135    215.1009   -403.5032  45 292
  5885.0000     19.8812     47.6583      2.9705    -84.2324    -14.9666    212.5371   -405.5169  50 292
  5915.4165     20.0365     54.0264      3.2933    -93.3857    -17.4544    199.6480   -406.3768  58 292
  5945.8335     20.0275     60.4479      3.5350   -100.2400    -20.3993    173.6380   -406.3261  63 292
  5976.2500     19.7525     72.4646      3.9884   -113.0983    -25.5464    155.7858   -404.8094  87 292
  6006.6665     19.2563     93.7465      4.2242   -119.7826    -31.8013    131.8992   -402.0710  97 292
  6037.0835     19.0286     98.4875      4.7015   -133.3183    -37.5970    139.1407   -400.8220  99 292
  6067.5000     18.9635     99.0000      4.7329   -134.2073    -32.8175    171.6659   -400.4645  99 292
  6097.9165     18.9635     99.0000      4.6177   -130.9403    -19.8829    207.7368   -400.4645  99 292
  6128.3335     18.9700     99.0000      4.0610   -115.1552     -9.0437    226.8268   -400.4979  99 292
  6158.7500     19.1765     57.3438      3.2786    -92.9709     -8.1897    220.2808   -401.6314  64 292
  6189.1665     19.3142     68.5229      2.9516    -83.6977    -12.1353    201.5464   -402.3881  70 292
  6219.5835     19.5356     63.9611      2.8789    -81.6355    -12.5480    205.3046   -403.6074  64 292
  6250.0000     19.8814     54.5243      3.1066    -88.0937    -12.3197    220.6068   -405.5184  55 292
  6280.4165     20.0892     59.7167      3.0455    -86.3608    -15.6303    185.0917   -406.6738  64 292
  6310.8335     20.0588     67.4854      3.5345   -100.2249    -23.3911    160.1675   -406.5034  74 292
  6341.2500     19.6740     82.5569      4.2338   -120.0561    -30.0062    159.2453   -404.3740  90 292
  6371.6665     19.2920     96.3819      4.8274   -136.8887    -37.9366    151.5004   -402.2713 100 292
  6402.0835     18.9961    100.9479      5.1207   -145.2048    -32.7501    176.8134   -400.6388 101 292
  6432.5000     18.9946    100.0000      5.0890   -144.3056    -28.8459    197.4024   -400.6303 100 292
  6462.9165     18.9946    100.0000      5.1088   -144.8670    -21.0513    213.5042   -400.6303 100 292
  6493.3335     19.0004    100.0000      4.4146   -125.1834     -3.1923    235.4870   -400.6630 100 292
  6523.7500     19.2166     58.2076      3.6591   -103.7596     -1.4584    233.0317   -401.8503  59 292
  6554.1665     19.5112     59.5174      3.1952    -90.6034     -8.5735    213.8746   -403.4733  60 292
  6584.5835     19.6538     64.0229      2.8483    -80.7678    -14.2470    184.6359   -404.2548  68 292
  6615.0000     19.6843     70.1778      2.7686    -78.5079    -13.1385    188.7994   -404.4299  71 292
  6645.4165     19.8373     65.6229      3.1232    -88.5625    -16.0112    191.4490   -405.2737  73 292
  6675.8335     19.8081     75.4486      3.6696   -104.0580    -22.3664    161.9031   -405.1138  79 292
  6706.2500     19.6306     84.5583      4.0440   -114.6724    -27.9104    145.0346   -404.1289  90 292
  6736.6665     19.2718     97.0549      4.6352   -131.4390    -37.8961    139.6582   -402.1591 102 292
  6767.0835     18.7524    102.9319      5.0076   -141.9972    -42.4273    143.7298   -399.3083 103 292
  6797.5000     18.7481    102.0000      4.9820   -141.2725    -39.3764    159.3836   -399.2840 102 292
  6827.9165     18.7481    102.0000      5.0378   -142.8533    -25.0519    203.5453   -399.2840 102 292
  6858.3335     18.7481    102.0000      4.3396   -123.0555    -11.2366    226.3289   -399.2840 102 292
  6888.7500     18.8659    102.0000      2.9604    -83.9459     -7.8555    215.7830   -399.9260 102 292
  6919.1665     19.3342     44.0285      2.5472    -72.2293    -10.7982    199.6257   -402.4973  48 292
  6949.5835     19.6476     49.6264      2.6419    -74.9153    -14.1779    195.8870   -404.2259  51 292
  6980.0000     19.9687     51.4653      2.7190    -77.1019    -14.9028    200.1913   -406.0010  52 292
  7010.4165     20.1380     54.9958      2.8196    -79.9537    -14.8856    191.6175   -406.9326  58 292
  7040.8335     20.1372     60.0944      3.2327    -91.6692    -16.8667    177.3465   -406.9398  62 292
  7071.2500     19.8809     69.1951      3.9668   -112.4844    -26.4268    152.0288   -405.5201  80 292
  7101.6665     19.0767     95.8132      4.5955   -130.3125    -38.0672    135.5628   -401.0896 103 292
  7132.0835     18.4466    103.9396      4.6142   -130.8421    -40.0312    138.0336   -397.6308 104 292
  7162.5000     18.4116    104.0000      4.7056   -133.4347    -31.5790    184.0452   -397.4392 104 292
  7192.9165     18.4116    104.0000      4.4304   -125.6308    -17.1890    226.8727   -397.4392 104 292
  7223.3335     18.4544    104.0000      3.4493    -97.8111     -7.5169    225.2551   -397.6776 104 292
  7253.7500     18.7915     50.9632      2.8762    -81.5598     -7.3456    213.0022   -399.5184  51 292
  7284.1665     19.1555     51.8535      2.6673    -75.6355    -11.1415    195.4074   -401.5152  53 292
  7314.5835     19.3492     56.0132      2.5455    -72.1826    -13.5732    179.2866   -402.5749  60 292
  7345.0000     19.3594     62.5215      2.5083    -71.1262    -12.5298    172.1863   -402.6317  65 292
  7375.4165     19.3581     67.4069      2.7642    -78.3838    -14.2333    168.6534   -402.6274  70 292
  7405.8335     19.3547     71.4889      3.2801    -93.0127    -18.2591    165.0149   -402.6185  74 292
  7436.2500     19.2067     79.1882      3.8933   -110.3999    -24.9068    161.0675   -401.8008  86 292
  7466.6665     18.9410     91.8250      4.6601   -132.1447    -36.6715    158.1199   -400.3449 101 292
  7497.0835     18.7481    101.2493      4.9687   -140.8962    -36.0551    166.8646   -399.2840 102 292
  7527.5000     18.7481    102.0000      5.0498   -143.1955    -28.5035    192.7495   -399.2840 102 292
  7557.9165     18.7481    102.0000      4.8368   -137.1553    -18.5245    215.1520   -399.2840 102 292
  7588.3335     18.7627    102.0000      3.8234   -108.4177     -6.4483    225.9275   -399.3611 102 292
  7618.7500     18.9703     59.2903      3.2485    -92.1168     -9.9844    215.6603   -400.5020  70 292
  7649.1665     19.0821     74.2160      2.8387    -80.4952    -12.7872    206.8284   -401.1122  75 292
  7679.5835     19.4803     47.1312      2.6122    -74.0715    -13.4970    199.9246   -403.3026  51 292
  7710.0000     19.6531     56.3201      2.7292    -77.3919    -15.4505    172.6896   -404.2524  61 292
  7740.4165     19.6628     64.4743      2.6725    -75.7825    -13.6280    174.4873   -404.3082  66 292
  7770.8335     19.7599     65.7611      2.9789    -84.4715    -17.0174    175.9277   -404.8434  70 292
  7801.2500     19.5428     79.4354      4.2185   -119.6233    -29.4429    165.6210   -403.6517  92 292
  7831.6665     19.2421     93.5736      4.7587   -134.9388    -36.9884    163.2482   -401.9946  95 292
  7862.0835     19.1483     98.6764      5.2363   -148.4837    -39.3504    170.6363   -401.4777 102 292
  7892.5000     19.0565    102.0000      5.6008   -158.8181    -41.5683    179.8306   -400.9720 102 292
  7922.9165     19.0565    102.0000      5.5014   -156.0010    -30.8008    210.5986   -400.9720 102 292
  7953.3335     19.0566    102.0000      4.6872   -132.9136    -14.2994    242.4004   -400.9720 102 292
  7983.7500     19.1325    100.5514      3.2635    -92.5411     -9.7538    218.0645   -401.3890 102 292
  8014.1665     19.4018     59.9938      2.8011    -79.4299    -12.3803    201.9973   -402.8699  60 292
  8044.5835     19.7076     55.8618      2.8383    -80.4847    -15.4393    203.4467   -404.5576  60 292
  8075.0000     19.7876     64.4563      2.7806    -78.8472    -17.5206    180.8052   -405.0003  68 292
  8105.4165     19.7906     70.3306      2.6235    -74.3925    -15.8331    177.2044   -405.0177  72 292
  8135.8335     19.8380     72.0222      3.1571    -89.5251    -18.0085    176.4486   -405.2784  77 292
  8166.2500     19.7094     81.9306      4.1960   -118.9841    -27.3066    162.4964   -404.5709  87 292
  8196.6660     19.4431     95.4313      5.0583   -143.4355    -37.4001    167.7634   -403.0977 103 292
  8227.0830     18.9000    104.5125      5.2348   -148.4416    -44.6530    158.5911   -400.1174 106 292
  8257.5000     18.4128    106.9875      5.0407   -142.9359    -38.4246    172.4352   -397.4458 107 292
  8287.9170     18.4116    106.0000      4.8459   -137.4139    -15.9340    215.7256   -397.4392 106 292
  8318.3330     18.4671    106.0000      3.6200   -102.6506     -2.4007    230.7902   -397.7462 106 292
  8348.7500     18.8467     48.7597      2.8598    -81.0945     -7.4242    213.3766   -399.8205  51 292
  8379.1670     19.2011     51.7750      2.7721    -78.6068    -10.2706    205.3383   -401.7657  52 292
  8409.5830     19.5564     51.8764      2.5841    -73.2768    -12.5252    193.2294   -403.7223  53 292
  8440.0000     19.7589     54.7632      2.7620    -78.3196    -11.5677    189.6728   -404.8421  56 292
  8470.4170     19.9028     57.7771      2.9531    -83.7390    -11.7148    198.7423   -405.6371  59 292
  8500.8330     19.9432     61.3937      3.3997    -96.4021    -21.8038    172.8799   -405.8630  66 292
  8531.2500     19.3828     76.3708      4.1021   -116.3215    -29.6802    147.6006   -402.7701  89 292
  8561.6670     18.9728     91.5597      4.5256   -128.3292    -33.5843    151.5786   -400.5161  93 292
  8592.0830     18.9635     94.2083      5.0180   -142.2933    -37.5650    166.6292   -400.4645  95 292
  8622.5000     18.9635     96.6319      5.2078   -147.6762    -34.8056    191.9446   -400.4645  98 292
  8652.9170     18.9635     99.0806      4.7499   -134.6910    -19.3619    221.2134   -400.4645 100 292
  8683.3330     18.9657    100.8674      3.7263   -105.6634     -6.9655    222.6636   -400.4731 101 292
  8713.7500     19.1812    100.9917      2.7927    -79.1902     -7.1241    213.7294   -401.6558 101 292
  8744.1670     19.6786     43.0563      2.7234    -77.2269    -14.1589    198.7468   -404.4016  51 292
  8774.5830     19.7466     56.0674      2.9461    -83.5416    -16.7684    195.0596   -404.7759  59 292
  8805.0000     19.8371     61.9014      2.9332    -83.1740    -15.6873    196.5473   -405.2799  65 292
  8835.4170     19.8418     67.6472      2.6216    -74.3380    -13.6336    180.3067   -405.3059  70 292
